run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
17-Mar-21,73,15-Mar-21,61,MI_61_C,N2,Undetermined,-3.3084,32.416,0.0002
17-Mar-21,73,15-Mar-21,61,MI_61_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,NO_62_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,CC_62_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_A,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_B,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_C,N2,Undetermined,-3.3084,32.416,0.0002
19-Mar-21,74,17-Mar-21,62,MI_62_C,N2,Undetermined,-3.3084,32.416,0.0002
