run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
8-Jan-21,55,4-Jan-21,42,MI_42_C,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,NO_42_A,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,NO_42_B,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,NO_42_B,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,NO_42_B,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,NO_42_C,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,NO_42_C,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,NO_42_C,N1,Undetermined,-3.389,34.008,0.0002
8-Jan-21,55,4-Jan-21,42,MI_42_A,N1,37.05089188,-3.389,34.008,0.126510601
8-Jan-21,55,4-Jan-21,42,CC_42_C,N1,37.009552,-3.389,34.008,0.130114342
8-Jan-21,55,4-Jan-21,42,NO_42_A,N1,36.91795349,-3.389,34.008,0.138469254
8-Jan-21,55,4-Jan-21,42,MI_42_B,N1,36.67180634,-3.389,34.008,0.163675832
8-Jan-21,55,4-Jan-21,42,MI_42_A,N1,36.06364059,-3.389,34.008,0.247421489
8-Jan-21,55,4-Jan-21,42,CC_42_A,N1,35.99053192,-3.389,34.008,0.2600218
8-Jan-21,55,4-Jan-21,42,NO_42_A,N1,35.36517334,-3.389,34.008,0.397681832
12-Jan-21,56,11-Jan-21,43,CC_43_B,N1,Undetermined,-3.389,34.008,0.0002
12-Jan-21,56,11-Jan-21,43,CC_43_B,N1,Undetermined,-3.389,34.008,0.0002
12-Jan-21,56,11-Jan-21,43,CC_43_C,N1,Undetermined,-3.389,34.008,0.0002
12-Jan-21,56,11-Jan-21,43,MI_43_B,N1,Undetermined,-3.389,34.008,0.0002
12-Jan-21,56,11-Jan-21,43,MI_43_C,N1,Undetermined,-3.389,34.008,0.0002
12-Jan-21,56,11-Jan-21,43,NO_43_A,N1,Undetermined,-3.389,34.008,0.0002
12-Jan-21,56,11-Jan-21,43,NO_43_A,N1,Undetermined,-3.389,34.008,0.0002
12-Jan-21,56,11-Jan-21,43,NO_43_A,N1,Undetermined,-3.389,34.008,0.0002
12-Jan-21,56,11-Jan-21,43,NO_43_C,N1,Undetermined,-3.389,34.008,0.0002
12-Jan-21,56,11-Jan-21,43,CC_43_A,N1,37.79699326,-3.389,34.008,0.076203176
12-Jan-21,56,11-Jan-21,43,CC_43_A,N1,37.14741135,-3.389,34.008,0.11848045
12-Jan-21,56,11-Jan-21,43,MI_43_A,N1,34.9828186,-3.389,34.008,0.515653583
12-Jan-21,56,11-Jan-21,43,MI_43_B,N1,34.72792435,-3.389,34.008,0.613154998
12-Jan-21,56,11-Jan-21,43,CC_43_C,N1,34.42527771,-3.389,34.008,0.753135136
12-Jan-21,56,11-Jan-21,43,MI_43_C,N1,34.35482407,-3.389,34.008,0.790063189
12-Jan-21,56,11-Jan-21,43,MI_43_A,N1,34.25324249,-3.389,34.008,0.8465171
12-Jan-21,56,11-Jan-21,43,NO_43_C,N1,34.20916748,-3.389,34.008,0.872250145
12-Jan-21,56,11-Jan-21,43,CC_43_B,N1,34.1852417,-3.389,34.008,0.886545205
12-Jan-21,56,11-Jan-21,43,NO_43_B,N1,34.02457047,-3.389,34.008,0.988804684
12-Jan-21,56,11-Jan-21,43,NO_43_C,N1,33.97719574,-3.389,34.008,1.021149864
12-Jan-21,56,11-Jan-21,43,MI_43_B,N1,33.94317245,-3.389,34.008,1.045030131
12-Jan-21,56,11-Jan-21,43,CC_43_C,N1,33.93371964,-3.389,34.008,1.051763458
12-Jan-21,56,11-Jan-21,43,NO_43_B,N1,33.93043518,-3.389,34.008,1.054113145
12-Jan-21,56,11-Jan-21,43,CC_43_A,N1,33.69122696,-3.389,34.008,1.240140662
12-Jan-21,56,11-Jan-21,43,MI_43_A,N1,33.42967606,-3.389,34.008,1.481314835
12-Jan-21,56,11-Jan-21,43,MI_43_C,N1,33.19011688,-3.389,34.008,1.743149544
12-Jan-21,56,11-Jan-21,43,NO_43_B,N1,33.02874374,-3.389,34.008,1.945142346
14-Jan-21,57,13-Jan-21,44,CC_44_A,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_A,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_B,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_B,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_B,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_C,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_C,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,CC_44_C,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,MI_44_A,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,MI_44_B,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,MI_44_C,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_B,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_B,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_C,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_C,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,NO_44_C,N1,Undetermined,-3.389,34.008,0.0002
14-Jan-21,57,13-Jan-21,44,MI_44_A,N1,37.0681839,-3.389,34.008,0.125032962
14-Jan-21,57,13-Jan-21,44,MI_44_B,N1,36.96446228,-3.389,34.008,0.134162115
14-Jan-21,57,13-Jan-21,44,CC_44_A,N1,36.37888336,-3.389,34.008,0.199718369
14-Jan-21,57,13-Jan-21,44,NO_44_A,N1,36.22013092,-3.389,34.008,0.222464879
14-Jan-21,57,13-Jan-21,44,NO_44_A,N1,36.07432556,-3.389,34.008,0.245631793
14-Jan-21,57,13-Jan-21,44,MI_44_B,N1,36.05959702,-3.389,34.008,0.248102171
14-Jan-21,57,13-Jan-21,44,NO_44_B,N1,35.99209595,-3.389,34.008,0.259745636
14-Jan-21,57,13-Jan-21,44,MI_44_A,N1,35.93847656,-3.389,34.008,0.269382795
14-Jan-21,57,13-Jan-21,44,NO_44_A,N1,35.48944092,-3.389,34.008,0.365483548
14-Jan-21,57,13-Jan-21,44,MI_44_C,N1,34.95228577,-3.389,34.008,0.52646249
14-Jan-21,57,13-Jan-21,44,MI_44_C,N1,34.91578674,-3.389,34.008,0.539681194
22-Jan-21,60,19-Jan-21,45,CC_45_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,CC_45_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,CC_45_B,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,CC_45_B,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,CC_45_B,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,CC_45_C,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,CC_45_C,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,MI_45_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,MI_45_C,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,NO_45_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,NO_45_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,NO_45_C,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,NO_45_C,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,19-Jan-21,45,MI_45_B,N1,37.1014328,-3.389,34.008,0.122240099
22-Jan-21,60,19-Jan-21,45,NO_45_A,N1,36.57226563,-3.389,34.008,0.175128272
22-Jan-21,60,19-Jan-21,45,MI_45_A,N1,36.44670105,-3.389,34.008,0.190724678
22-Jan-21,60,19-Jan-21,45,MI_45_B,N1,35.6736145,-3.389,34.008,0.322495241
22-Jan-21,60,19-Jan-21,45,MI_45_B,N1,35.63896561,-3.389,34.008,0.330177321
22-Jan-21,60,19-Jan-21,45,MI_45_C,N1,35.48513412,-3.389,34.008,0.366554577
22-Jan-21,60,19-Jan-21,45,CC_45_A,N1,35.47822189,-3.389,34.008,0.368280102
22-Jan-21,60,19-Jan-21,45,CC_45_C,N1,35.43554688,-3.389,34.008,0.379114566
22-Jan-21,60,19-Jan-21,45,MI_45_A,N1,35.42215347,-3.389,34.008,0.382580202
22-Jan-21,60,19-Jan-21,45,MI_45_C,N1,35.40239716,-3.389,34.008,0.387750203
22-Jan-21,60,19-Jan-21,45,NO_45_C,N1,34.9311409,-3.389,34.008,0.534080471
22-Jan-21,60,19-Jan-21,45,NO_45_B,N1,33.1954422,-3.389,34.008,1.73685392
22-Jan-21,60,19-Jan-21,45,NO_45_B,N1,32.39475632,-3.389,34.008,2.992426639
22-Jan-21,60,19-Jan-21,45,NO_45_B,N1,32.15543747,-3.389,34.008,3.520787983
22-Jan-21,60,20-Jan-21,46,CC_46_B,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,MI_46_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,MI_46_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,MI_46_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,MI_46_B,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,MI_46_B,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,MI_46_C,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,NO_46_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,NO_46_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,NO_46_A,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,NO_46_B,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,NO_46_C,N1,Undetermined,-3.389,34.008,0.0002
22-Jan-21,60,20-Jan-21,46,MI_46_B,N1,36.55429459,-3.389,34.008,0.177279704
22-Jan-21,60,20-Jan-21,46,MI_46_C,N1,36.47377396,-3.389,34.008,0.187248534
22-Jan-21,60,20-Jan-21,46,CC_46_B,N1,36.40187073,-3.389,34.008,0.196623343
22-Jan-21,60,20-Jan-21,46,CC_46_B,N1,36.1607933,-3.389,34.008,0.231616953
22-Jan-21,60,20-Jan-21,46,CC_46_C,N1,35.63950348,-3.389,34.008,0.330056681
22-Jan-21,60,20-Jan-21,46,NO_46_C,N1,35.63273239,-3.389,34.008,0.331578596
22-Jan-21,60,20-Jan-21,46,CC_46_A,N1,35.61754227,-3.389,34.008,0.33501841
22-Jan-21,60,20-Jan-21,46,NO_46_B,N1,35.60493851,-3.389,34.008,0.337899612
22-Jan-21,60,20-Jan-21,46,NO_46_C,N1,35.4449501,-3.389,34.008,0.376700189
22-Jan-21,60,20-Jan-21,46,CC_46_C,N1,34.89160919,-3.389,34.008,0.548619715
22-Jan-21,60,20-Jan-21,46,MI_46_C,N1,34.88358688,-3.389,34.008,0.55161818
22-Jan-21,60,20-Jan-21,46,CC_46_A,N1,34.82517624,-3.389,34.008,0.573949833
22-Jan-21,60,20-Jan-21,46,CC_46_C,N1,34.7922287,-3.389,34.008,0.586942882
22-Jan-21,60,20-Jan-21,46,NO_46_B,N1,34.48264313,-3.389,34.008,0.72434583
22-Jan-21,60,20-Jan-21,46,CC_46_A,N1,34.46654129,-3.389,34.008,0.732313719
26-Jan-21,61,25-Jan-21,47,CC_47_A,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,CC_47_A,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,CC_47_A,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,CC_47_B,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,CC_47_B,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,CC_47_C,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,CC_47_C,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,MI_47_A,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,MI_47_A,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,MI_47_C,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,MI_47_C,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,NO_47_A,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,NO_47_A,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,NO_47_A,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,NO_47_B,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,NO_47_B,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,NO_47_B,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,NO_47_C,N1,Undetermined,-3.389,34.008,0.0002
26-Jan-21,61,25-Jan-21,47,MI_47_B,N1,37.036026,-3.389,34.008,0.127794871
26-Jan-21,61,25-Jan-21,47,CC_47_C,N1,36.91041946,-3.389,34.008,0.139179873
26-Jan-21,61,25-Jan-21,47,MI_47_A,N1,35.89023209,-3.389,34.008,0.278359125
26-Jan-21,61,25-Jan-21,47,NO_47_C,N1,35.79623413,-3.389,34.008,0.296716471
26-Jan-21,61,25-Jan-21,47,NO_47_C,N1,35.77537918,-3.389,34.008,0.300950711
26-Jan-21,61,25-Jan-21,47,CC_47_B,N1,35.65425491,-3.389,34.008,0.326765192
26-Jan-21,61,25-Jan-21,47,MI_47_B,N1,35.62339401,-3.389,34.008,0.333689073
26-Jan-21,61,25-Jan-21,47,MI_47_C,N1,34.77892685,-3.389,34.008,0.592271516
26-Jan-21,61,25-Jan-21,47,MI_47_B,N1,34.7191391,-3.389,34.008,0.616825835
28-Jan-21,62,27-Jan-21,48,CC_48_A,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,CC_48_A,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,CC_48_B,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,CC_48_C,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,CC_48_C,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,MI_48_A,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,MI_48_B,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,MI_48_B,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,MI_48_C,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,MI_48_C,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,MI_48_C,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,NO_48_A,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,NO_48_A,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,NO_48_A,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,NO_48_B,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,NO_48_B,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,NO_48_C,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,NO_48_C,N1,Undetermined,-3.389,34.008,0.0002
28-Jan-21,62,27-Jan-21,48,MI_48_A,N1,37.0874939,-3.389,34.008,0.123403272
28-Jan-21,62,27-Jan-21,48,CC_48_B,N1,36.67377472,-3.389,34.008,0.163457082
28-Jan-21,62,27-Jan-21,48,CC_48_A,N1,35.98290253,-3.389,34.008,0.261373157
28-Jan-21,62,27-Jan-21,48,MI_48_A,N1,35.79820633,-3.389,34.008,0.296319146
28-Jan-21,62,27-Jan-21,48,CC_48_B,N1,35.74353027,-3.389,34.008,0.307533976
28-Jan-21,62,27-Jan-21,48,CC_48_C,N1,35.70503616,-3.389,34.008,0.31568333
28-Jan-21,62,27-Jan-21,48,NO_48_B,N1,35.66515732,-3.389,34.008,0.324353651
28-Jan-21,62,27-Jan-21,48,MI_48_B,N1,35.61856842,-3.389,34.008,0.334784917
28-Jan-21,62,27-Jan-21,48,NO_48_C,N1,34.82814026,-3.389,34.008,0.572795152
5-Feb-21,63,1-Feb-21,49,CC_49_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,CC_49_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,CC_49_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,CC_49_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,CC_49_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,CC_49_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,MI_49_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,MI_49_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,MI_49_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,MI_49_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,MI_49_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,MI_49_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,MI_49_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,MI_49_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,NO_49_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,NO_49_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,NO_49_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,NO_49_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,NO_49_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,NO_49_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,NO_49_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,63,1-Feb-21,49,CC_49_C,N1,37.05278397,-3.389,34.008,0.126348071
5-Feb-21,63,1-Feb-21,49,CC_49_C,N1,36.96974945,-3.389,34.008,0.133681035
5-Feb-21,63,1-Feb-21,49,CC_49_A,N1,36.13757324,-3.389,34.008,0.235300007
5-Feb-21,63,1-Feb-21,49,MI_49_C,N1,35.95700073,-3.389,34.008,0.266013627
5-Feb-21,63,1-Feb-21,49,NO_49_B,N1,35.88144684,-3.389,34.008,0.280025606
5-Feb-21,63,1-Feb-21,49,NO_49_C,N1,34.93543625,-3.389,34.008,0.532524091
5-Feb-21,64,3-Feb-21,50,CC_50_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,CC_50_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,CC_50_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,CC_50_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,MI_50_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,MI_50_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,MI_50_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,MI_50_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,MI_50_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,MI_50_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,MI_50_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,NO_50_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,NO_50_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,NO_50_A,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,NO_50_B,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,NO_50_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,NO_50_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,NO_50_C,N1,Undetermined,-3.389,34.008,0.0002
5-Feb-21,64,3-Feb-21,50,MI_50_C,N1,37.06909561,-3.389,34.008,0.124955535
5-Feb-21,64,3-Feb-21,50,CC_50_C,N1,37.02496719,-3.389,34.008,0.128758697
5-Feb-21,64,3-Feb-21,50,CC_50_B,N1,36.79912186,-3.389,34.008,0.150112644
5-Feb-21,64,3-Feb-21,50,CC_50_C,N1,36.73803329,-3.389,34.008,0.156474228
5-Feb-21,64,3-Feb-21,50,CC_50_C,N1,36.60337448,-3.389,34.008,0.17146556
5-Feb-21,64,3-Feb-21,50,MI_50_A,N1,35.97925568,-3.389,34.008,0.262021584
5-Feb-21,64,3-Feb-21,50,NO_50_B,N1,35.9093132,-3.389,34.008,0.274773695
5-Feb-21,64,3-Feb-21,50,CC_50_A,N1,35.85110855,-3.389,34.008,0.285857594
5-Feb-21,64,3-Feb-21,50,NO_50_B,N1,35.18832016,-3.389,34.008,0.448456398
11-Feb-21,65,8-Feb-21,51,CC_51_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,CC_51_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,CC_51_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,CC_51_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,CC_51_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,CC_51_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,CC_51_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,CC_51_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,MI_51_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,MI_51_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,MI_51_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,MI_51_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,MI_51_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,MI_51_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,MI_51_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,NO_51_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,NO_51_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,NO_51_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,NO_51_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,NO_51_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,NO_51_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,65,8-Feb-21,51,NO_51_C,N1,37.06629562,-3.389,34.008,0.125193476
11-Feb-21,65,8-Feb-21,51,MI_51_A,N1,36.82184982,-3.389,34.008,0.147812404
11-Feb-21,65,8-Feb-21,51,MI_51_B,N1,36.24028778,-3.389,34.008,0.219438955
11-Feb-21,65,8-Feb-21,51,CC_51_A,N1,35.99350739,-3.389,34.008,0.259496667
11-Feb-21,65,8-Feb-21,51,NO_51_C,N1,35.96670532,-3.389,34.008,0.264265415
11-Feb-21,65,8-Feb-21,51,NO_51_B,N1,35.58246994,-3.389,34.008,0.343097493
11-Feb-21,66,10-Feb-21,52,CC_52_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,CC_52_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,CC_52_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,CC_52_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,CC_52_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,CC_52_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,CC_52_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,CC_52_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,MI_52_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,MI_52_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,MI_52_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,MI_52_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,MI_52_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,MI_52_B,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,MI_52_C,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,NO_52_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,NO_52_A,N1,Undetermined,-3.389,34.008,0.0002
11-Feb-21,66,10-Feb-21,52,NO_52_A,N1,Undetermined,-3.389,34.008,0.0002
